Latitude,Longitude,Course,Speed (KTS),PathId,timestamp
3.1019090622146863,-80.14187209383255,-86.37106969234108,6.061501781954363,1000.0,1466830338.0
3.1020161570502283,-80.14355470428,-86.63268595092181,6.036401554416622,1000.0,1466830398.0
3.1021151289197504,-80.14523081509945,-87.53583100213085,5.198867091541496,1000.0,1466830458.0
3.1021775232860294,-80.14667552961717,-85.56360822521287,5.629792921858,1000.0,1466830518.0
3.1022990826258643,-80.14823675059951,-86.91620538811974,7.735944807573636,1000.0,1466830578.0
3.1024152513370598,-80.1503853685502,-86.47456651216075,5.5741490878927245,1000.0,1466830638.0
3.1025109304401366,-80.15193287037421,-86.88377968620209,4.552892964173337,1000.0,1466830698.0
3.1025800182655088,-80.1531973738946,-85.96638986217044,6.769808437556392,1000.0,1466830758.0
3.102712944764304,-80.15507571551092,-86.3616067587369,5.799938856795017,1000.0,1466830818.0
3.1028156851499262,-80.15668570310356,-85.55892510226981,6.603262716865388,1000.0,1466830878.0
3.1029584140018005,-80.15851687048072,-87.43015842404162,7.368848318020037,1000.0,1466830938.0
3.103050641494961,-80.160564437271,-85.68087002668513,5.576187915720331,1000.0,1466830998.0
3.1031678670597773,-80.1621110363863,-84.72493572195452,6.52049694590438,1000.0,1466831058.0
3.103335205144837,-80.16391701670838,-87.50288092638458,3.6416156489349727,1000.0,1466831118.0
3.103379494149229,-80.16492896215271,-85.49743278268345,5.7402797942339845,1000.0,1466831178.0
3.103505284181661,-80.16652068078584,-85.94811817202135,4.895180962221302,1000.0,1466831238.0
3.1036018366814173,-80.16787886141292,-85.41094646013644,6.0649926322070655,1000.0,1466831298.0
3.1037372898032,-80.16956041800498,-87.71737526959238,8.355791926239064,1000.0,1466831358.0
3.103830188003003,-80.17188271969177,-85.79835773120554,8.412729528405128,1000.0,1466831418.0
3.1040022427796163,-80.17421641391506,-87.80527296647183,6.994001196124998,1000.0,1466831478.0
3.104077008075223,-80.17616035398639,-87.86177146046983,9.059211939478867,1000.0,1466831538.0
3.104171358482432,-80.17867840094603,-86.70964409424643,6.708155553063175,1000.0,1466831598.0
3.104278833447456,-80.18054118510847,-85.26232578923768,5.569350291612577,1000.0,1466831658.0
3.104407236326484,-80.18208499608895,-86.21645486825963,6.755642987171047,1000.0,1466831718.0
3.104531673453337,-80.18395996959555,-86.44185769152917,6.023289885430208,1000.0,1466831778.0
3.1046360199664718,-80.1856321066424,-84.66539565035657,6.383421454387377,1000.0,1466831838.0
3.1048016839607384,-80.18739995303775,-86.57744615524547,6.107499903687435,1000.0,1466831898.0
3.104903462331066,-80.1890957129616,-85.97921817464295,5.754225606844558,1000.0,1466831958.0
3.105016088917026,-80.19069230099669,-85.21714333839635,6.046195852390262,1000.0,1466832018.0
3.105156811927034,-80.19236818356802,-86.29399988607886,7.138989421397704,1000.0,1466832078.0
3.1052856188885234,-80.19434972866084,-86.90555036246242,6.77397656388754,1000.0,1466832138.0
3.1053876930910818,-80.19623115134783,-85.53996698335168,6.113717083761362,1000.0,1466832198.0
3.1055204034324557,-80.1979265219973,-86.00828298215299,6.4028403875361946,1000.0,1466832258.0
3.105644820820193,-80.19970314116333,-84.77264285285919,6.751177029028022,1000.0,1466832318.0
3.1058165163727125,-80.20157316031894,-86.65381868309353,4.550053060746498,1000.0,1466832378.0
3.105890650650041,-80.20283659269015,-86.69706307874053,5.893147336403814,1000.0,1466832438.0
3.105985428542355,-80.20447303957334,-86.18828929360771,5.946353788079156,1000.0,1466832498.0
3.1060957729458645,-80.20612335004722,-84.82103665724009,5.458402368979774,1000.0,1466832558.0
3.106233309096902,-80.20763539842103,-87.08639229223202,6.355988523536184,1000.0,1466832618.0
3.1063234925835346,-80.20940102195334,-84.67379799778472,7.31640205891991,1000.0,1466832678.0
3.106513071289108,-80.21142728210455,-86.30996980001856,5.84959904441323,1000.0,1466832738.0
3.106618159931605,-80.21305096677123,-85.74467752065489,5.282060842822662,1000.0,1466832798.0
3.1067275647816746,-80.21451611464518,-87.22371093640763,6.252380888149774,1000.0,1466832858.0
3.1068121004860227,-80.21625316478882,-87.00168892516919,6.869869278051816,1000.0,1466832918.0
3.106912406495786,-80.21816139409466,-86.25178917246778,6.57156398498896,1000.0,1466832978.0
3.10703232410638,-80.21998535628123,-85.48766951208795,5.130713167891345,1000.0,1466833038.0
3.107144999641088,-80.22140803429687,-84.61502184219918,7.300909035548901,1000.0,1466833098.0
3.10733625840485,-80.22342981080672,-86.79755801936913,5.908830974044045,1000.0,1466833158.0
3.107428400208822,-80.22507077860152,-87.04898947730446,7.713595828928126,1000.0,1466833218.0
3.1075392501916546,-80.22721346123946,-85.33914279359236,6.372767880485988,1000.0,1466833278.0
3.107683799104988,-80.22898017780471,-86.66657176412085,6.460075640960493,1000.0,1466833338.0
3.107788652791243,-80.23077400063625,-86.6181171669329,5.539490762554683,1000.0,1466833398.0
3.107879869881184,-80.23231212084579,-86.09815455014585,6.437630056254594,1000.0,1466833458.0
3.108002151270336,-80.23409859048547,-86.4108377320521,8.671191867119068,1000.0,1466833518.0
3.108153677505606,-80.2365057431438,-87.11168901158585,7.503411391763227,1000.0,1466833578.0
3.108259217914309,-80.23859015848954,-84.4223872799488,7.2173932004889085,1000.0,1466833638.0
3.108455031392934,-80.2405881650661,-85.78462892451017,5.233932454823089,1000.0,1466833698.0
3.108562423428034,-80.2420400404598,-86.65602552963526,5.587537605175105,1000.0,1466833758.0
3.1086534015237293,-80.24359156301601,-86.38454451781104,6.630945791788901,1000.0,1466833818.0
3.1087701228615168,-80.2454322842645,-85.82747017188194,6.932148040798054,1000.0,1466833878.0
3.1089109166028592,-80.24735534502852,-86.82773460181365,5.278668193722814,1000.0,1466833938.0
3.1089924568420546,-80.24882135265584,-87.88159420126145,6.723071370032818,1000.0,1466833998.0
3.109061827838912,-80.25069009187726,-85.05491810305861,6.973316425062245,1000.0,1466834058.0
3.1092296207289047,-80.25262249510777,-87.1094583231201,6.011519355161627,1000.0,1466834118.0
3.1093142419432067,-80.25429246765826,-84.87486725785752,5.864457981280408,1000.0,1466834178.0
3.109460477737973,-80.25591714122847,-84.40093182666449,5.2159526159532295,1000.0,1466834238.0
3.109602533205301,-80.25736103335826,-87.71986600271887,5.383733586036857,1000.0,1466834298.0
3.109662323307596,-80.25885733002282,-87.44654338938027,4.234639063118953,1000.0,1466834358.0
3.109714985764197,-80.26003402291157,-87.9775422198172,5.5727453336202695,1000.0,1466834418.0
3.1097698840107566,-80.26158311329787,-85.30904218405169,6.53723765995324,1000.0,1466834478.0
3.1099191189478423,-80.26339535158058,-85.8819149001909,6.230540262737838,1000.0,1466834538.0
3.110044014519828,-80.2651238988417,-85.5061929563774,6.197478080006004,1000.0,1466834598.0
3.1101795596959296,-80.26684242508817,-85.94033854435862,6.202910761856813,1000.0,1466834658.0
3.110302140341655,-80.26856343292145,-87.54197460369892,6.901011901816556,1000.0,1466834718.0
3.110384756674801,-80.27048118042887,-86.08166270085981,6.018391460474887,1000.0,1466834778.0
3.1104995571459284,-80.27215128063058,-84.3420392605734,7.335603900385013,1000.0,1466834838.0
3.110701435486858,-80.27418173589268,-84.73499944276364,6.892573594907323,1000.0,1466834898.0
3.110877985784642,-80.27609081456791,-85.86435712709249,7.310523209278666,1000.0,1466834958.0
3.111025154094452,-80.27811893996503,-85.35881436514137,7.1505267378201225,1000.0,1466835018.0
3.111186661304551,-80.28010133575243,-86.44331072576415,7.019801845777752,1000.0,1466835078.0
3.1113082216186685,-80.28205013160903,-87.23693799127246,6.1670832222555445,1000.0,1466835138.0
3.111391207093806,-80.28376351064377,-86.97508454227027,6.712416397569037,1000.0,1466835198.0
3.111490082971431,-80.28562796702793,-86.14758770679907,6.755229521799345,1000.0,1466835258.0
3.111616773917359,-80.28750268781707,-86.21628924712664,5.717903943679942,1000.0,1466835318.0
3.1117221007594256,-80.28908965571324,-84.93911210093093,5.461095371414344,1000.0,1466835378.0
3.1118565757702403,-80.29060273739925,-85.57791826842134,5.878339132829114,1000.0,1466835438.0
3.1119830931357857,-80.29223293004216,-86.22856639969024,6.780764303602977,1000.0,1466835498.0
3.112107593733418,-80.29411491536409,-85.82732884659951,6.608707990937941,1000.0,1466835558.0
3.1122418228523814,-80.29594825538096,-87.00933889218584,4.868052021229287,1000.0,1466835618.0
3.1123127194137195,-80.29730046036403,-87.16518602816227,7.136255669970035,1000.0,1466835678.0
3.112411237903113,-80.29928298166595,-86.30094747367268,7.099512329351875,1000.0,1466835738.0
3.1125390927686083,-80.30125359806924,-86.17245172037761,6.994437347803535,1000.0,1466835798.0
3.112669424562794,-80.30319476260101,-86.95852589723532,6.93918602842455,1000.0,1466835858.0
3.1127721998379,-80.30512217983883,-85.2144152028024,6.878015019037106,1000.0,1466835918.0
3.112932374211883,-80.30702863202308,-84.44579342798417,5.727312722573996,1000.0,1466835978.0
3.1130871106145084,-80.30861420642063,-85.53413851365984,7.53765837745336,1000.0,1466836038.0
3.113250943787758,-80.31070444307505,-84.78570779786747,6.217704499530894,1000.0,1466836098.0
3.113408677950898,-80.31242674296344,-86.190459896123,6.7639074922247975,1000.0,1466836158.0
3.113534122024129,-80.31430396950407,-85.43323334273364,4.62516772046324,1000.0,1466836218.0
3.113636918054341,-80.31558637759763,-86.77483261745282,7.666882376928033,1000.0,1466836278.0
3.113757322260739,-80.31771554684929,-85.38005032591185,6.815951936857633,1000.0,1466836338.0
3.1139105696274263,-80.31960524743384,-87.80497124543105,5.7292899022160055,1000.0,1466836398.0
3.113971823667808,-80.32119768312437,-88.87944844089847,6.424871269071586,1000.0,1466836458.0
3.1140068963158725,-80.32298442277977,-87.54056601111563,7.239178949322802,1000.0,1466836518.0
3.1140936106857877,-80.32499614962694,-87.68047841383212,7.3758896907227856,1000.0,1466836578.0
3.114176939301101,-80.32704607665147,-87.65725721815453,4.987265078813023,1000.0,1466836638.0
3.114233846342361,-80.32843212794721,-83.78153877586493,7.551408859212682,1000.0,1466836698.0
3.114462173689029,-80.33052019841999,-87.14669639055789,5.373648149524726,1000.0,1466836758.0
3.11453684222806,-80.33201302924873,-86.50701242304132,4.644608502067218,1000.0,1466836818.0
3.1146158331287497,-80.33330253030981,-86.88984179574855,8.64431842992926,1000.0,1466836878.0
3.114746751290288,-80.33570341215366,-86.14419393616858,7.688517691746871,1000.0,1466836938.0
3.1148910724151757,-80.33783713839885,-86.59875471465533,7.237481207689518,1000.0,1466836998.0
3.1150109313075265,-80.3398467035024,-86.23262959019047,5.886272043397064,1000.0,1466837058.0
3.1151188919907487,-80.34148043683739,-86.06540838430058,5.885372943428701,1000.0,1466837118.0
3.115231620098142,-80.34311359991486,-85.92210273759045,4.963188479040975,1000.0,1466837178.0
3.1153301414328305,-80.34449062007744,-85.89892964193959,7.528458283776228,1000.0,1466837238.0
3.1154804322083804,-80.34657930567424,-86.34927269480106,7.202456403492668,1000.0,1466837298.0
3.1156084487480915,-80.34857861038402,-85.2108727812079,8.228396021982126,1000.0,1466837358.0
3.115800212133018,-80.35085935624134,-86.24652979019329,6.202146264021948,1000.0,1466837418.0
3.1159135471850905,-80.35258078911397,-85.1794714650696,4.952897320610327,1000.0,1466837478.0
3.1160297298815216,-80.35395356972141,-88.18577174214992,4.558870515811191,1000.0,1466837538.0
3.11607001796061,-80.3552209888277,-86.6352533584189,5.954005025523887,1000.0,1466837598.0
3.1161675644984537,-80.3568742469219,-86.09099012956501,7.276258939700044,1000.0,1466837658.0
3.116306028824072,-80.35889343808007,-86.80699234516862,5.785127410157846,1000.0,1466837718.0
3.1163959761005997,-80.3605000798771,-85.88368662864475,7.637589527205029,1000.0,1466837778.0
3.116549011192782,-80.36261900432865,-86.76544514455547,5.799856681173112,1000.0,1466837838.0
3.116640359608908,-80.36422967151542,-87.18347575701561,5.102731327033431,1000.0,1466837898.0
3.116710350450888,-80.36564728802185,-85.41892355546861,7.054176938886628,1000.0,1466837958.0
3.116867622306004,-80.36760314790862,-85.49167723313671,7.001177299045349,1000.0,1466838018.0
3.1170212387771987,-80.36954450919183,-84.70607023559482,6.032562868799805,1000.0,1466838078.0
3.117176606879689,-80.37121531730543,-86.58912498866312,6.560634797696684,1000.0,1466838138.0
3.1172855638606265,-80.37303693433907,-87.592872524,5.770885089065251,1000.0,1466838198.0
3.1173532210095907,-80.37464069776442,-86.13886270564277,5.618354070410963,1000.0,1466838258.0
3.1174588286954257,-80.37619990382468,-85.27996535729574,6.900840577185159,1000.0,1466838318.0
3.117617338374343,-80.37811287316578,-84.72898055738321,7.915761351369156,1000.0,1466838378.0
3.117820328295682,-80.38030534347077,-86.0056888888631,6.166577856612589,1000.0,1466838438.0
3.117940232443422,-80.38201642031393,-87.3483327430285,6.798102273044123,1000.0,1466838498.0
3.118028023769847,-80.38390529854311,-87.70334232426947,6.532790864314664,1000.0,1466838558.0
3.11810110042332,-80.38572094517379,-87.18791700528008,6.862746645422002,1000.0,1466838618.0
3.11819508393354,-80.38762753064931,-86.4316315636814,6.9778584918712285,1000.0,1466838678.0
3.1183163141803285,-80.38956467057862,-87.0625498724747,6.30319935181999,1000.0,1466838738.0
3.11840647984916,-80.39131561243585,-85.99642749153352,7.022743022918463,1000.0,1466838798.0
3.118543347538609,-80.39326423356061,-86.39434116355136,7.818089844659902,1000.0,1466838858.0
3.1186805931695103,-80.39543454429517,-86.45372895621338,6.375312408278389,1000.0,1466838918.0
3.1187906700219443,-80.39720445320174,-88.41346289435612,6.879223698464483,1000.0,1466838978.0
3.1188438360350053,-80.39911718811905,-86.66899584630761,7.0285293948354814,1000.0,1466839038.0
3.118957833421309,-80.40106888344104,-85.90767547826071,5.609627453807407,1000.0,1466839098.0
3.1190695801179493,-80.40262523340988,-87.63605338163987,5.977484886255274,1000.0,1466839158.0
3.1191384030001625,-80.40428646709005,-86.23255213997201,5.989125420258642,1000.0,1466839218.0
3.119248252373457,-80.40594875364202,-84.50703485332947,8.053869470169222,1000.0,1466839278.0
3.119463454161229,-80.4081786659702,-84.05351712006956,6.030192456604363,1000.0,1466839338.0
3.1196378400436187,-80.40984695056218,-87.02034588221164,5.775426017973962,1000.0,1466839398.0
3.119721641974315,-80.41145122517555,-86.75145222503373,8.575818284548774,1000.0,1466839458.0
3.1198572957980546,-80.41383277358507,-85.40385915737653,4.605852367335691,1000.0,1466839518.0
3.11996031955624,-80.4151097812706,-87.22274912648933,4.775047042204436,1000.0,1466839578.0
3.1200249032092118,-80.41643641064258,-85.79157784483023,5.586550403463457,1000.0,1466839638.0
3.120139341763535,-80.41798613172465,-87.59240811898714,7.628945175556065,1000.0,1466839698.0
3.1202287998217555,-80.42010626611926,-84.73637416951445,5.584683861822823,1000.0,1466839758.0
3.120371811816673,-80.42165310770717,-85.84620159380084,5.945063896782728,1000.0,1466839818.0
3.120492016491315,-80.42330239668664,-85.16555256899957,5.980470066456608,1000.0,1466839878.0
3.120632707592756,-80.42495995987007,-85.97146403610677,7.213374637279765,1000.0,1466839938.0
3.1207741656707704,-80.42696141907057,-86.60033136679338,6.894655467149253,1000.0,1466839998.0
3.1208882941954226,-80.42887580858124,-86.48141625474511,5.307976308500853,1000.0,1466840058.0
3.120979227666513,-80.43034945153028,-85.89973020629007,6.852117297048401,1000.0,1466840118.0
3.12111598996084,-80.43225050593766,-87.5897998926462,6.005248293049169,1000.0,1466840178.0
3.121186484566897,-80.43391940253356,-87.06265941704939,7.152310746223059,1000.0,1466840238.0
3.1212887927412494,-80.43590622138547,-85.3511113938808,8.067985815222237,1000.0,1466840298.0
3.121471324123832,-80.43814296855605,-86.66662716944982,7.167026278299604,1000.0,1466840358.0
3.121587650385772,-80.440133122075,-85.11385964934442,6.3702605665578895,1000.0,1466840418.0
3.121739109881769,-80.44189858702177,-87.340080459605,6.97980010907184,1000.0,1466840478.0
3.121829527982021,-80.44383794463775,-86.3219608893089,8.358951490832,1000.0,1466840538.0
3.121979210035485,-80.44615821979062,-88.16405504129136,6.81190962849565,1000.0,1466840598.0
3.1220401292246307,-80.4480519977332,-86.72358265291287,6.8708553185392445,1000.0,1466840658.0
3.1221497450359137,-80.44996002047068,-86.90273811178014,6.861504206165446,1000.0,1466840718.0
3.122253231995162,-80.45186577837329,-87.67702302447812,4.268660180262723,1000.0,1466840778.0
3.1223015286888387,-80.45305214200911,-87.28172322300804,7.4382430969144835,1000.0,1466840838.0
3.122399998024886,-80.455118781566,-86.04315911708566,6.600288502848413,1000.0,1466840898.0
3.122527133320673,-80.45695029378932,-85.6490829504253,5.519317269435813,1000.0,1466840958.0
3.122644015576036,-80.4584810829311,-86.36580710593981,7.5252435453324305,1000.0,1466841018.0
